Date,Symbol,Volume,Close/Last,Open,High,Low
3/23/12,HON,4102337,59.37,59.06,59.44,58.56
3/22/12,HON,5316360,58.97,58.24,59.03,57.61
3/21/12,HON,3782346,58.69,58.62,59.03,58.44
3/20/12,HON,3216873,58.7,59.3,59.3,58.55
3/19/12,HON,2275621,59.67,59.45,60,59.34
3/16/12,HON,5098342,59.58,59.99,60.03,59.43
3/15/12,HON,2689245,60.05,59.74,60.11,59.43
3/14/12,HON,3259167,59.73,59.61,60.19,59.53
3/13/12,HON,4442796,59.58,58.93,59.66,58.6
3/12/12,HON,3710152,58.48,59.03,59.13,58.36
3/9/12,HON,3255351,59,59.02,59.38,58.59
3/8/12,HON,4126437,58.71,58.07,58.83,57.59
3/7/12,HON,5825795,56.98,56.89,57.2,56.56
3/6/12,HON,4983127,57.01,57.6,57.76,56.79
3/5/12,HON,3431872,58.32,59.02,59.13,58.25
3/2/12,HON,2732455,58.97,59.32,59.43,58.84
3/1/12,HON,4001275,59.33,58.57,59.4,58.52
2/29/12,HON,4541748,58.79,58.95,59.41,58.75
2/28/12,HON,3047615,58.97,58.94,59.34,58.75
2/27/12,HON,3509567,58.92,57.98,59.11,57.93
2/24/12,HON,2579162,58.49,58.23,58.89,58.09
2/23/12,HON,3648260,58.23,58.21,58.47,57.56
2/22/12,HON,2529112,58.73,58.63,59.03,58.4
2/21/12,HON,2232707,59.1,59.69,59.79,58.89
2/17/12,HON,3169406,59.31,59.08,59.47,58.99
2/16/12,HON,2247679,58.69,58.23,58.79,58.19
2/15/12,HON,3106490,58.23,59.32,59.32,58.03
2/14/12,HON,2202468,59.05,59.05,59.3,58.54
2/13/12,HON,2734027,59.35,59.03,59.49,58.57
2/10/12,HON,3656761,58.55,58.64,58.65,57.98
2/9/12,HON,3186431,59.1,59.08,59.3,58.88
2/8/12,HON,3251806,59.08,59.28,59.47,58.83
2/7/12,HON,2884746,59.37,59.19,59.52,58.73
2/6/12,HON,3892666,59.52,59.27,59.73,59.21
2/3/12,HON,5652502,59.94,58.85,59.99,58.72
2/2/12,HON,3233074,58.26,58.17,58.45,57.77
2/1/12,HON,3460923,58.17,57.87,58.56,57.87
1/31/12,HON,3446916,57.28,57.62,57.8,56.85
1/30/12,HON,3717197,57.42,57.19,57.52,56.75
1/27/12,HON,6106969,57.51,56.37,57.94,56.07
1/26/12,HON,4570637,57.07,58.03,58.14,56.75
1/25/12,HON,3675433,57.34,56.56,57.55,55.76
1/24/12,HON,2645616,56.87,56.43,56.92,56.24
1/23/12,HON,3376220,56.86,56.7,57.63,56.56
1/20/12,HON,6377321,56.63,57.66,57.66,56.03
1/19/12,HON,3996675,57.73,57.47,57.79,57.14
1/18/12,HON,3973522,57.43,56.4,57.49,56.29
1/17/12,HON,3093165,56.41,56.58,56.94,56.29
1/13/12,HON,2460850,55.96,56.01,56.08,55.44
1/12/12,HON,2998132,56.44,56.02,56.58,55.73
1/11/12,HON,3504444,55.72,55.52,55.92,55.32
1/10/12,HON,5511850,55.84,55.5,56.25,55.37
1/9/12,HON,2590963,54.91,54.76,55.02,54.26
1/6/12,HON,3829868,54.46,54.99,54.99,54.32
1/5/12,HON,2866097,54.86,54.58,55.05,54.01
1/4/12,HON,3660798,54.8,54.76,54.91,54.43
1/3/12,HON,4609773,54.85,54.55,55.23,54.51
12/30/11,HON,2094122,53.64,54.05,54.17,53.56
12/29/11,HON,2461375,54.07,53.47,54.17,53.21
12/28/11,HON,2267920,53.27,54.32,54.4,53.23
12/27/11,HON,1311959,54.23,54.07,54.44,53.92
12/23/11,HON,2040467,54.26,54.02,54.28,53.8
12/22/11,HON,4017756,53.92,53.58,54.01,53.34
12/21/11,HON,4617059,53.48,53.53,53.7,52.79
12/20/11,HON,3923049,53.65,52.59,53.75,52.57
12/19/11,HON,3655574,51.6,52.79,52.93,51.42
12/16/11,HON,7090238,52.4,52.17,53.01,51.84
12/15/11,HON,5189069,51.72,51.58,52.11,51.1
12/14/11,HON,4794799,50.87,51.32,51.56,50.75
12/13/11,HON,4726028,51.62,52.43,53.16,51.36
12/12/11,HON,3417139,52.2,53.13,53.16,51.7
12/9/11,HON,3753177,53.29,52.34,53.52,52.26
12/8/11,HON,4520529,52.18,52.99,53.43,52.01
12/7/11,HON,4422379,53.23,53.42,53.54,52.55
12/6/11,HON,3070708,53.88,54.27,54.36,53.46
12/5/11,HON,4604931,53.98,54.43,54.82,53.52
12/2/11,HON,3612710,53.42,53.79,54.64,53.34
12/1/11,HON,3614581,53.46,53.17,53.98,53.14
11/30/11,HON,5088555,53.44,52.28,53.48,52.2
11/29/11,HON,4418997,50.88,51.29,52.02,50.84
11/28/11,HON,4947428,50.98,50.16,51,50.09
11/25/11,HON,1784061,48.5,48.23,49.31,48.18
11/23/11,HON,4892177,48.54,49.75,49.75,48.5
11/22/11,HON,4642945,50.29,50.39,50.8,50
11/21/11,HON,5153387,50.63,50.76,50.88,49.5
11/18/11,HON,3207888,52.06,52.29,52.48,51.63
11/17/11,HON,5186050,51.91,52.43,52.97,51.42
11/16/11,HON,4014544,52.59,52.97,53.68,52.51
11/15/11,HON,4559064,54.06,53.73,54.48,53.31
11/14/11,HON,4347195,53.99,53.97,54.27,53.67
11/11/11,HON,5022412,54.07,53.69,55.08,53.69
11/10/11,HON,5611674,52.86,52.94,53.38,52.63
11/9/11,HON,5239648,52.14,52.49,52.93,51.75
11/8/11,HON,4480813,53.93,53.97,54.1,52.81
11/7/11,HON,3707077,53.25,53.23,53.34,52.19
11/4/11,HON,4034137,53.24,52.67,53.41,52.37
11/3/11,HON,5740608,53.23,52.44,53.49,51.82
11/2/11,HON,4875562,51.76,51.34,52.24,51.34
